6.124,82.2754,22.1838,
6.12427,82.2449,21.9333,
6.12453,82.3059,21.6788,
6.1248,82.2449,21.4282,
6.12507,82.1838,21.1783,
6.12533,82.2144,20.9183,
6.1256,82.1533,20.672,
6.12587,82.0923,20.4181,
6.12613,82.1228,20.177,
6.1264,82.1228,19.9313,
6.12667,82.0923,19.6899,
6.12693,81.9702,19.4437,
6.1272,81.9702,19.1928,
6.12747,81.9702,18.9526,
6.12773,81.9397,18.707,
6.128,81.9092,18.4756,
6.12827,81.9092,18.2355,
6.12853,81.8787,17.999,
6.1288,81.8481,17.7487,
6.12907,81.8481,17.5137,
6.12933,81.8176,17.2827,
6.1296,81.7871,17.0471,
6.12987,81.8176,16.8277,
6.13013,81.7871,16.6071,
6.1304,81.7566,16.3766,
6.13067,81.7261,16.1414,
6.13093,81.7566,15.9256,
6.1312,81.6956,15.7147,
6.13147,81.7261,15.4938,
6.13173,81.7566,15.2838,
6.132,81.665,15.0735,
6.13227,81.6345,14.8685,
6.13253,81.604,14.6643,
6.1328,81.5735,14.4644,
6.13307,81.6345,14.274,
6.13333,81.543,14.0781,
6.1336,81.543,13.8986,
6.13387,81.543,13.7186,
6.13413,81.5125,13.5333,
6.1344,81.4819,13.3536,
6.13467,81.4514,13.1738,
6.13493,81.3904,13.0038,
6.1352,81.3904,12.8293,
6.13547,81.3599,12.6648,
6.13573,81.2988,12.5043,
6.136,81.3599,12.3492,
6.13627,81.2988,12.1838,
6.13653,81.2683,12.0236,
6.1368,81.2988,11.8689,
6.13707,81.2683,11.7197,
6.13733,81.2683,11.5726,
6.1376,81.2073,11.4423,
6.13787,81.2683,11.2976,
6.13813,81.1768,11.1713,
6.1384,81.2073,11.0364,
6.13867,81.1768,10.9085,
6.13893,81.1462,10.7935,
6.1392,81.1157,10.6787,
6.13947,81.0547,10.5664,
6.13973,81.0852,10.4446,
6.14,81.0547,10.3287,
6.14027,81.0547,10.2142,
6.14053,81.0242,10.0995,
6.1408,80.9631,9.9939,
6.14107,81.0242,9.88983,
6.14133,80.8716,9.79004,
6.1416,80.9021,9.68506,
6.14187,80.8716,9.58557,
6.14213,80.8411,9.49585,
6.1424,80.8105,9.40155,
6.14267,80.8716,9.31213,
6.14293,80.8105,9.22729,
6.1432,80.8411,9.15314,
6.14347,80.8105,9.07715,
6.14373,80.719,8.99292,
6.144,80.7495,8.91724,
6.14427,80.658,8.83728,
6.14453,80.6274,8.77289,
6.1448,80.5969,8.70575,
6.14507,80.6274,8.63586,
6.14533,80.5969,8.57635,
6.1456,80.658,8.52142,
6.14587,80.5054,8.46588,
6.14613,80.5054,8.41095,
6.1464,80.4443,8.35632,
6.14667,80.5969,8.30139,
6.14693,80.4443,8.25165,
6.1472,80.4443,8.2016,
6.14747,80.4443,8.16345,
6.14773,80.3528,8.11859,
6.148,80.3833,8.07953,
6.14827,80.3223,8.04443,
6.14853,80.3528,8.00903,
6.1488,80.2612,7.98248,
6.14907,80.2307,7.95776,
6.14933,80.2612,7.93213,
6.1496,80.2307,7.91748,
6.14987,80.1697,7.90283,
6.15013,80.2002,7.88788,
6.1504,80.2307,7.88269,
6.15067,80.1392,7.88727,
6.15093,80.1392,7.89246,
6.1512,80.1086,7.90039,
6.15147,80.1086,7.91565,
6.15173,80.1086,7.92969,
6.152,80.1697,7.95959,
6.15227,80.1086,7.995,
6.15253,80.0476,8.03223,
6.1528,80.0781,8.08289,
6.15307,80.0171,8.13782,
6.15333,80.0476,8.19855,
6.1536,80.1086,8.26385,
6.15387,80.1392,8.33557,
6.15413,80.1392,8.41003,
6.1544,80.1086,8.50006,
6.15467,80.2002,8.59467,
6.15493,80.2002,8.70483,
6.1552,80.2307,8.81958,
6.15547,80.2307,8.93494,
6.15573,80.2307,9.05518,
6.156,80.3833,9.18823,
6.15627,80.3833,9.33319,
6.15653,80.4443,9.47845,
6.1568,80.5359,9.6344,
6.15707,80.658,9.79462,
6.15733,80.7495,9.97253,
6.1576,80.8716,10.1428,
6.15787,80.9021,10.3281,
6.15813,81.0242,10.5127,
6.1584,81.1157,10.7074,
6.15867,81.2683,10.9094,
6.15893,81.3599,11.1148,
6.1592,81.5735,11.3193,
6.15947,81.7566,11.5295,
6.15973,81.8481,11.7346,
6.16,82.0618,11.9568,
6.16027,82.1533,12.1817,
6.16053,82.3669,12.4121,
6.1608,82.489,12.6474,
6.16107,82.7332,12.8931,
6.16133,82.8857,13.1433,
6.1616,83.1299,13.389,
6.16187,83.252,13.6343,
6.16213,83.4961,13.8806,
6.1624,83.6182,14.1367,
6.16267,83.9233,14.3939,
6.16293,84.0454,14.6536,
6.1632,84.2896,14.9188,
6.16347,84.4116,15.1892,
6.16373,84.6252,15.4541,
6.164,84.8083,15.7156,
6.16427,85.022,15.9854,
6.16453,85.1746,16.2604,
6.1648,85.2966,16.5308,
6.16507,85.5103,16.8002,
6.16533,85.7544,17.0761,
6.1656,85.968,17.3563,
6.16587,85.9985,17.6413,
6.16613,86.1816,17.916,
6.1664,86.3647,18.2083,
6.16667,86.4258,18.5037,
6.16693,86.6089,18.7991,
6.1672,86.7615,19.0744,
6.16747,86.8835,19.3613,
6.16773,87.0056,19.6411,
6.168,87.1582,19.9313,
6.16827,87.2803,20.2316,
6.16853,87.3413,20.527,
6.1688,87.4023,20.8301,
6.16907,87.5244,21.1203,
6.16933,87.5549,21.4151,
6.1696,87.6465,21.705,
6.16987,87.7686,21.9946,
6.17013,87.8296,22.2943,
6.1704,87.9211,22.594,
6.17067,87.9517,22.8943,
6.17093,88.0432,23.1848,
6.1712,88.0737,23.4946,
6.17147,88.0737,23.7927,
6.17173,88.1042,24.1037,
6.172,88.2263,24.3991,
6.17227,88.2263,24.7046,
6.17253,88.2263,25.0101,
6.1728,88.2874,25.3101,
6.17307,88.2568,25.6049,
6.17333,88.3484,25.9048,
6.1736,88.3484,26.2091,
6.17387,88.3179,26.51,
6.17413,88.3179,26.8054,
6.1744,88.3179,27.1054,
6.17467,88.3179,27.3956,
6.17493,88.3179,27.6855,
6.1752,88.3484,27.9861,
6.17547,88.3484,28.2858,
6.17573,88.3179,28.5809,
6.176,88.3179,28.8669,
6.17627,88.2568,29.1547,
6.17653,88.3179,29.4403,
6.1768,88.2263,29.7208,
6.17707,88.2263,29.982,
6.17733,88.2568,30.2524,
6.1776,88.1958,30.5203,
6.17787,88.2263,30.7928,
6.17813,88.1653,31.0529,
6.1784,88.1653,31.2985,
6.17867,88.1042,31.554,
6.17893,88.0737,31.7935,
6.1792,88.0432,32.0517,
6.17947,88.0432,32.2714,
6.17973,88.0432,32.5015,
6.18,88.0127,32.7322,
6.18027,87.9517,32.9477,
6.18053,87.9517,33.172,
6.1808,87.9211,33.3881,
6.18107,87.8296,33.5944,
6.18133,87.8296,33.7802,
6.1816,87.7686,33.9758,
6.18187,87.738,34.1568,
6.18213,87.677,34.332,
6.1824,87.6465,34.502,
6.18267,87.6465,34.6542,
6.18293,87.5854,34.8154,
6.1832,87.5854,34.9759,
6.18347,87.5244,35.1257,
6.18373,87.4634,35.2704,
6.184,87.4939,35.383,
6.18427,87.3413,35.5237,
6.18453,87.4023,35.6439,
6.1848,87.3413,35.7642,
6.18507,87.2192,35.8789,
6.18533,87.2498,35.9717,
6.1856,87.2498,36.0712,
6.18587,87.1582,36.1758,
6.18613,87.1582,36.2704,
6.1864,87.1582,36.3721,
6.18667,87.1277,36.4703,
6.18693,87.0361,36.5555,
6.1872,87.0361,36.626,
6.18747,87.0056,36.7017,
6.18773,86.9446,36.7746,
6.188,86.9446,36.8399,
6.18827,86.9141,36.9098,
6.18853,86.853,36.9699,
6.1888,86.8225,37.0383,
6.18907,86.853,37.1057,
6.18933,86.7615,37.1741,
6.1896,86.7004,37.2241,
6.18987,86.731,37.2894,
6.19013,86.731,37.3288,
6.1904,86.6699,37.3834,
6.19067,86.6394,37.4371,
6.19093,86.5784,37.493,
6.1912,86.5784,37.5381,
6.19147,86.6089,37.5989,
6.19173,86.5173,37.6544,
6.192,86.4563,37.6984,
6.19227,86.4868,37.7496,
6.19253,86.5173,37.785,
6.1928,86.4258,37.836,
6.19307,86.3647,37.869,
6.19333,86.3953,37.9037,
6.1936,86.3647,37.933,
6.19387,86.3647,37.9688,
6.19413,86.3342,38.0179,
6.1944,86.3037,38.0682,
6.19467,86.2732,38.0981,
6.19493,86.2732,38.1229,
6.1952,86.2427,38.1525,
6.19547,86.2427,38.1796,
6.19573,86.2122,38.2196,
6.196,86.2122,38.2553,
6.19627,86.1206,38.2907,
6.19653,86.1206,38.3255,
6.1968,86.0596,38.3615,
6.19707,86.0901,38.3868,
6.19733,86.0901,38.4119,
6.1976,86.0901,38.4467,
6.19787,86.0291,38.4671,
6.19813,86.0596,38.5046,
6.1984,85.9985,38.5193,
6.19867,86.0291,38.5541,
6.19893,85.968,38.5632,
6.1992,85.9375,38.5791,
6.19947,85.907,38.5843,
6.19973,85.907,38.6194,
6.2,85.907,38.645,
6.20027,85.9375,38.6761,
6.20053,85.8765,38.7036,
6.2008,85.8459,38.7289,
6.20107,85.8154,38.7543,
6.20133,85.8154,38.7939,
6.2016,85.7239,38.8245,
6.20187,85.8154,38.8434,
6.20213,85.7544,38.8541,
6.2024,85.6628,38.8785,
6.20267,85.6934,38.9078,
6.20293,85.7849,38.9349,
6.2032,85.6628,38.9566,
6.20347,85.6628,38.9917,
6.20373,85.6628,39.0265,
6.204,85.6018,39.0466,
6.20427,85.6018,39.0704,
6.20453,85.5713,39.0857,
6.2048,85.5713,39.1071,
6.20507,85.5713,39.1522,
6.20533,85.5713,39.1714,
6.2056,85.5408,39.2078,
6.20587,85.5103,39.2282,
6.20613,85.4797,39.2636,
6.2064,85.4492,39.2938,
6.20667,85.4492,39.3085,
6.20693,85.4187,39.339,
6.2072,85.3577,39.3494,
6.20747,85.3882,39.3692,
6.20773,85.2356,39.3985,
6.208,85.3577,39.4208,
6.20827,85.3271,39.4098,
6.20853,85.2661,39.4296,
6.2088,85.2356,39.4504,
6.20907,85.2356,39.4659,
6.20933,85.2661,39.4925,
6.2096,85.144,39.5123,
6.20987,85.144,39.5325,
6.21013,85.1135,39.5517,
6.2104,85.1135,39.552,
6.21067,85.0525,39.5822,
6.21093,85.144,39.5822,
6.2112,85.022,39.5923,
6.21147,85.0525,39.6259,
6.21173,85.083,39.6414,
6.212,85.022,39.6793,
6.21227,84.9609,39.6893,
6.21253,84.9304,39.6997,
6.2128,84.9304,39.7116,
6.21307,84.9915,39.725,
6.21333,84.9609,39.7275,
6.2136,84.9609,39.7321,
6.21387,84.8694,39.7516,
6.21413,84.8694,39.7656,
6.2144,84.8999,39.7775,
6.21467,84.8694,39.7882,
6.21493,84.9304,39.808,
6.2152,84.8694,39.8285,
6.21547,84.8999,39.8376,
6.21573,84.8999,39.8245,
6.216,84.8694,39.8093,
6.21627,84.8694,39.805,
6.21653,84.8694,39.79,
6.2168,84.8389,39.7818,
6.21707,84.8389,39.7675,
6.21733,84.8694,39.7421,
6.2176,84.8694,39.7067,
6.21787,84.8389,39.6716,
6.21813,84.8694,39.6127,
6.2184,84.8999,39.5682,
6.21867,84.8999,39.5184,
6.21893,84.9609,39.4516,
6.2192,84.9304,39.3814,
6.21947,84.9304,39.2984,
6.21973,84.9609,39.2258,
6.22,84.9609,39.1458,
6.22027,85.022,39.0518,
6.22053,84.9915,38.9609,
6.2208,85.022,38.8419,
6.22107,84.9609,38.7158,
6.22133,85.083,38.5956,
6.2216,85.022,38.4564,
6.22187,85.1135,38.3215,
6.22213,85.083,38.1631,
6.2224,85.1135,37.9874,
6.22267,85.0525,37.8223,
6.22293,85.083,37.6462,
6.2232,85.144,37.4554,
6.22347,85.1135,37.2491,
6.22373,85.144,37.048,
6.224,85.1746,36.8378,
6.22427,85.083,36.6132,
6.22453,85.144,36.3779,
6.2248,85.1746,36.1371,
6.22507,85.1135,35.9067,
6.22533,85.0525,35.6516,
6.2256,85.144,35.4114,
6.22587,85.1135,35.1556,
6.22613,85.1135,34.9048,
6.2264,85.144,34.6246,
6.22667,85.1746,34.3481,
6.22693,85.144,34.0573,
6.2272,85.144,33.7692,
6.22747,85.144,33.4772,
6.22773,85.083,33.1769,
6.228,85.022,32.8656,
6.22827,85.1135,32.5674,
6.22853,85.0525,32.2632,
6.2288,85.083,31.9623,
6.22907,85.022,31.6522,
6.22933,85.083,31.3367,
6.2296,85.0525,31.0168,
6.22987,84.9915,30.7047,
6.23013,85.022,30.3745,
6.2304,84.9609,30.0589,
6.23067,84.8999,29.7391,
6.23093,84.8999,29.4177,
6.2312,84.8694,29.1013,
6.23147,84.8083,28.7796,
6.23173,84.8083,28.4442,
6.232,84.7473,28.1146,
6.23227,84.7168,27.7786,
6.23253,84.7473,27.4335,
6.2328,84.6863,27.0981,
6.23307,84.6252,26.7581,
6.23333,84.6252,26.4276,
6.2336,84.5642,26.0867,
6.23387,84.5642,25.7559,
6.23413,84.5947,25.4156,
6.2344,84.5032,25.0656,
6.23467,84.4421,24.7385,
6.23493,84.4727,24.4177,
6.2352,84.4116,24.0771,
6.23547,84.3811,23.7411,
6.23573,84.3506,23.4058,
6.236,84.3201,23.0646,
6.23627,84.2896,22.7139,
6.23653,84.2896,22.3633,
6.2368,84.259,22.0087,
6.23707,84.259,21.6782,
6.23733,84.259,21.3367,
6.2376,84.0759,20.9958,
6.23787,84.137,20.6555,
6.23813,84.0454,20.2975,
6.2384,84.0759,19.9469,
6.23867,84.0454,19.5883,
6.23893,84.0149,19.2529,
6.2392,83.9844,18.9127,
6.23947,83.9233,18.5709,
6.23973,83.9844,18.2242,
6.24,83.8623,17.876,
6.24027,83.8318,17.5302,
6.24053,83.7708,17.1841,
6.2408,83.8623,16.8399,
6.24107,83.8928,16.4886,
6.24133,83.8013,16.1374,
6.2416,83.8013,15.7767,
6.24187,83.7402,15.426,
6.24213,83.7097,15.0763,
6.2424,83.7097,14.7412,
6.24267,83.6487,14.4061,
6.24293,83.6792,14.075,
6.2432,83.6487,13.739,
6.24347,83.6487,13.4167,
6.24373,83.5876,13.0914,
6.244,83.5876,12.7771,
6.24427,83.5571,12.4612,
6.24453,83.5571,12.1558,
6.2448,83.5876,11.8588,
6.24507,83.5266,11.5585,
6.24533,83.5266,11.2732,
6.2456,83.5571,10.9833,
6.24587,83.4961,10.7123,
6.24613,83.4351,10.4498,
6.2464,83.4351,10.1791,
6.24667,83.4045,9.90845,
6.24693,83.374,9.65759,
6.2472,83.374,9.41772,
6.24747,83.374,9.18549,
6.24773,83.3435,8.96027,
6.248,83.3435,8.73505,
6.24827,83.4045,8.52966,
6.24853,83.374,8.31909,
6.2488,83.2825,8.12134,
6.24907,83.3435,7.94128,
6.24933,83.2825,7.76062,
6.2496,83.2825,7.58636,
6.24987,83.2214,7.42706,
6.25013,83.2825,7.27783,
6.2504,83.2825,7.13348,
6.25067,83.252,6.9931,
6.25093,83.2214,6.86737,
6.2512,83.2214,6.74652,
6.25147,83.2214,6.63208,
6.25173,83.252,6.51154,
6.252,83.1909,6.40625,
6.25227,83.1909,6.30157,
6.25253,83.1909,6.20636,
6.2528,83.2214,6.12213,
6.25307,83.1299,6.04187,
6.25333,83.0994,5.95795,
6.2536,83.1604,5.88348,
6.25387,83.0994,5.80933,
6.25413,83.0994,5.74005,
6.2544,83.1299,5.67963,
6.25467,83.1299,5.62531,
6.25493,83.0994,5.56274,
6.2552,83.0994,5.50751,
6.25547,83.0383,5.45776,
6.25573,82.9773,5.40741,
6.256,83.0688,5.36316,
6.25627,83.0383,5.31708,
6.25653,83.0383,5.27191,
6.2568,83.0383,5.23132,
6.25707,82.9773,5.18616,
6.25733,83.0078,5.15045,
6.2576,83.0078,5.11627,
6.25787,83.0078,5.07629,
6.25813,82.8857,5.0415,
6.2584,82.9773,5.00671,
6.25867,82.9163,4.97467,
6.25893,83.0078,4.94446,
6.2592,82.9468,4.91394,
6.25947,82.9773,4.88342,
6.25973,82.9163,4.8526,
6.26,82.8247,4.82239,
6.26027,82.9163,4.79736,
6.26053,82.8552,4.76715,
6.2608,82.8247,4.7467,
6.26107,82.7942,4.72168,
6.26133,82.7637,4.69421,
6.2616,82.7942,4.66949,
6.26187,82.8247,4.64996,
6.26213,82.8247,4.62555,
6.2624,82.7942,4.6048,
6.26267,82.7637,4.58374,
6.26293,82.7026,4.5636,
6.2632,82.6721,4.54865,
6.26347,82.7637,4.53278,
6.26373,82.7332,4.51233,
6.264,82.7026,4.49341,
6.26427,82.7026,4.47845,
6.26453,82.6721,4.45801,
6.2648,82.6416,4.43634,
6.26507,82.6416,4.42139,
6.26533,82.6721,4.40643,
6.2656,82.6721,4.38629,
6.26587,82.5806,4.37164,
6.26613,82.5806,4.35638,
6.2664,82.6111,4.34235,
6.26667,82.5195,4.33228,
6.26693,82.5195,4.32312,
6.2672,82.6111,4.30817,
6.26747,82.55,4.2926,
6.26773,82.5195,4.27277,
6.268,82.4585,4.2627,
6.26827,82.4585,4.25262,
6.26853,82.4585,4.24286,
6.2688,82.3975,4.23309,
6.26907,82.428,4.21814,
6.26933,82.4585,4.20715,
6.2696,82.428,4.19769,
6.26987,82.3975,4.18823,
6.27013,82.428,4.17816,
6.2704,82.3669,4.16748,
6.27067,82.3059,4.16138,
6.27093,82.3364,4.15222,
6.2712,82.2754,4.14215,
6.27147,82.2754,4.13177,
6.27173,82.3364,4.12201,
6.272,82.2449,4.10156,
6.27227,82.2144,4.09637,
6.27253,82.2754,4.08142,
6.2728,82.2144,4.07074,
6.27307,82.1838,4.05975,
6.27333,82.1533,4.04999,
6.2736,82.1228,4.03992,
6.27387,82.0923,4.02985,
6.27413,82.1838,4.02496,
6.2744,82.1228,4.01031,
6.27467,82.1228,4.00085,
6.27493,82.0312,3.99567,
6.2752,82.0923,3.99078,
6.27547,82.0923,3.98102,
6.27573,82.0312,3.97614,
6.276,82.0312,3.96637,
6.27627,82.0618,3.96057,
6.27653,81.9702,3.95508,
6.2768,81.9702,3.9447,
6.27707,81.9092,3.9389,
6.27733,81.9397,3.93402,
6.2776,81.8787,3.92883,
6.27787,81.9092,3.92944,
6.27813,81.8787,3.92456,
6.2784,81.9092,3.92548,
6.27867,81.9092,3.9209,
6.27893,81.8787,3.9209,
6.2792,81.8787,3.92059,
6.27947,81.7871,3.92059,
6.27973,81.8481,3.92517,
6.28,81.8176,3.93402,
6.28027,81.7871,3.94379,
6.28053,81.8481,3.95721,
6.2808,81.7566,3.97217,
6.28107,81.7261,3.992,
6.28133,81.7566,4.00665,
6.2816,81.7566,4.03168,
6.28187,81.6956,4.05731,
6.28213,81.7261,4.08234,
6.2824,81.6956,4.11743,
6.28267,81.7261,4.15222,
6.28293,81.6956,4.18854,
6.2832,81.6345,4.22852,
6.28347,81.665,4.27917,
6.28373,81.6345,4.33411,
6.284,81.6345,4.38416,
6.28427,81.665,4.43787,
6.28453,81.665,4.4989,
6.2848,81.6345,4.56421,
6.28507,81.665,4.64417,
6.28533,81.6345,4.72168,
6.2856,81.665,4.80164,
6.28587,81.6345,4.89655,
6.28613,81.665,4.99237,
6.2864,81.6345,5.10193,
6.28667,81.665,5.20721,
6.28693,81.6345,5.32288,
6.2872,81.665,5.44281,
6.28747,81.7261,5.56305,
6.28773,81.6956,5.69611,
6.288,81.665,5.83282,
6.28827,81.665,5.97382,
6.28853,81.6956,6.12335,
6.2888,81.7261,6.27258,
6.28907,81.8176,6.42761,
6.28933,81.7871,6.59241,
6.2896,81.8176,6.76239,
6.28987,81.8176,6.93237,
6.29013,81.9397,7.10846,
6.2904,81.8787,7.29218,
6.29067,81.9397,7.48138,
6.29093,82.0007,7.67151,
6.2912,82.0312,7.86652,
6.29147,82.0923,8.0722,
6.29173,82.1228,8.27728,
6.292,82.1533,8.48755,
6.29227,82.2449,8.69263,
6.29253,82.2449,8.90228,
6.2928,82.3059,9.12201,
6.29307,82.3975,9.34052,
6.29333,82.3975,9.55505,
6.2936,82.4585,9.77966,
6.29387,82.5806,10.0098,
6.29413,82.6416,10.2353,
6.2944,82.6721,10.4669,
6.29467,82.7942,10.6973,
6.29493,82.7637,10.9335,
6.2952,82.8857,11.1734,
6.29547,82.9773,11.4038,
6.29573,83.0688,11.644,
6.296,83.0688,11.8954,
6.29627,83.1909,12.1405,
6.29653,83.2825,12.3767,
6.2968,83.313,12.623,
6.29707,83.4351,12.8687,
6.29733,83.4351,13.1146,
6.2976,83.5266,13.3554,
6.29787,83.6182,13.6047,
6.29813,83.6792,13.851,
6.2984,83.7708,14.0948,
6.29867,83.8013,14.3564,
6.29893,83.8928,14.6121,
6.2992,83.9844,14.8697,
6.29947,84.0149,15.1251,
6.29973,84.1064,15.376,
6.3,84.198,15.6357,
6.30027,84.259,15.8957,
6.30053,84.3201,16.1481,
6.3008,84.3506,16.3986,
6.30107,84.3811,16.6644,
6.30133,84.4727,16.9257,
6.3016,84.5947,17.1759,
6.30187,84.6863,17.4353,
6.30213,84.7168,17.7014,
6.3024,84.7778,17.9617,
6.30267,84.8389,18.2272,
6.30293,84.8389,18.4882,
6.3032,84.8389,18.7421,
6.30347,84.8389,19.0015,
6.30373,84.8999,19.2624,
6.304,85.083,19.5227,
6.30427,85.1135,19.7882,
6.30453,85.0525,20.0427,
6.3048,85.144,20.293,
6.30507,85.2051,20.5533,
6.30533,85.144,20.8087,
6.3056,85.2051,21.0739,
6.30587,85.2661,21.3348,
6.30613,85.2966,21.6,
6.3064,85.3882,21.846,
6.30667,85.3271,22.1075,
6.30693,85.4797,22.3627,
6.3072,85.4492,22.6184,
6.30747,85.4797,22.869,
6.30773,85.4797,23.1244,
6.308,85.4797,23.3789,
6.30827,85.4797,23.6246,
6.30853,85.5713,23.8596,
6.3088,85.5713,24.0952,
6.30907,85.6323,24.3164,
6.30933,85.6018,24.5511,
6.3096,85.6018,24.7861,
6.30987,85.6018,25.0119,
6.31013,85.6628,25.2313,
6.3104,85.6934,25.4471,
6.31067,85.6323,25.6644,
6.31093,85.6934,25.8853,
6.3112,85.6628,26.0959,
6.31147,85.7544,26.3016,
6.31173,85.7239,26.4865,
6.312,85.7849,26.6846,
6.31227,85.7239,26.8701,
6.31253,85.8154,27.0502,
6.3128,85.7239,27.2342,
6.31307,85.7849,27.4054,
6.31333,85.7849,27.5797,
6.3136,85.7849,27.7396,
6.31387,85.7849,27.8946,
6.31413,85.8154,28.0453,
6.3144,85.8459,28.1824,
6.31467,85.8154,28.3191,
6.31493,85.7849,28.4641,
6.3152,85.8154,28.595,
6.31547,85.8459,28.7204,
6.31573,85.8154,28.8464,
6.316,85.8765,28.9575,
6.31627,85.8765,29.0677,
6.31653,85.8154,29.1672,
6.3168,85.8765,29.277,
6.31707,85.8154,29.3744,
6.31733,85.8765,29.4595,
6.3176,85.8154,29.5551,
6.31787,85.8459,29.6457,
6.31813,85.8154,29.7232,
6.3184,85.8765,29.8032,
6.31867,85.7849,29.8737,
6.31893,85.907,29.9542,
6.3192,85.8459,30.0293,
6.31947,85.8154,30.0906,
6.31973,85.8459,30.1584,
6.32,85.7544,30.2341,
6.32027,85.7849,30.2942,
6.32053,85.8459,30.3497,
6.3208,85.8154,30.412,
6.32107,85.7544,30.4715,
6.32133,85.8154,30.517,
6.3216,85.7849,30.5661,
6.32187,85.8154,30.6161,
6.32213,85.8154,30.6686,
6.3224,85.8459,30.7184,
6.32267,85.7849,30.7578,
6.32293,85.7849,30.8029,
6.3232,85.7544,30.8524,
6.32347,85.8154,30.8969,
6.32373,85.7544,30.9473,
6.324,85.7544,30.9882,
6.32427,85.7849,31.033,
6.32453,85.7239,31.0739,
6.3248,85.7544,31.1273,
6.32507,85.8154,31.1682,
6.32533,85.7849,31.2173,
6.3256,85.7239,31.2521,
6.32587,85.7544,31.3004,
6.32613,85.7544,31.3458,
6.3264,85.7544,31.3913,
6.32667,85.7239,31.4218,
6.32693,85.7544,31.4514,
6.3272,85.7239,31.4941,
6.32747,85.7239,31.5244,
6.32773,85.6628,31.5634,
6.328,85.6934,31.6019,
6.32827,85.6934,31.6418,
6.32853,85.6934,31.6727,
6.3288,85.6323,31.7114,
6.32907,85.6628,31.7465,
6.32933,85.7239,31.7758,
6.3296,85.6323,31.8109,
6.32987,85.6628,31.8427,
6.33013,85.6323,31.8835,
6.3304,85.6323,31.9186,
6.33067,85.6323,31.9537,
6.33093,85.6323,31.9882,
6.3312,85.6018,32.0288,
6.33147,85.6628,32.0688,
6.33173,85.6018,32.1078,
6.332,85.6018,32.1472,
6.33227,85.6018,32.1725,
6.33253,85.6323,32.2119,
6.3328,85.5103,32.2418,
6.33307,85.5713,32.2861,
6.33333,85.5713,32.3157,
6.3336,85.5713,32.3505,
6.33387,85.5103,32.3804,
6.33413,85.5103,32.4106,
6.3344,85.4492,32.4356,
6.33467,85.5103,32.457,
6.33493,85.4797,32.486,
6.3352,85.4492,32.5067,
6.33547,85.5103,32.5372,
6.33573,85.4492,32.5671,
6.336,85.4797,32.5882,
6.33627,85.4492,32.608,
6.33653,85.3577,32.6477,
6.3368,85.3271,32.6785,
6.33707,85.3882,32.709,
6.33733,85.4187,32.7322,
6.3376,85.3577,32.7618,
6.33787,85.2966,32.7814,
6.33813,85.2966,32.8061,
6.3384,85.2661,32.8354,
6.33867,85.2661,32.8473,
6.33893,85.3271,32.8772,
6.3392,85.2356,32.8873,
6.33947,85.2356,32.8983,
6.33973,85.2051,32.901,
6.34,85.2356,32.9068,
6.34027,85.1746,32.9117,
6.34053,85.1746,32.9175,
6.3408,85.144,32.9172,
6.34107,85.083,32.9187,
6.34133,85.083,32.9071,
6.3416,85.083,32.8821,
6.34187,85.0525,32.8619,
6.34213,84.9915,32.8525,
6.3424,85.083,32.8296,
6.34267,84.9915,32.804,
6.34293,85.022,32.7591,
6.3432,84.9304,32.72,
6.34347,84.9915,32.6651,
6.34373,84.9609,32.608,
6.344,84.9304,32.5534,
6.34427,84.9609,32.4829,
6.34453,84.8999,32.3984,
6.3448,84.8389,32.3056,
6.34507,84.8999,32.2061,
6.34533,84.8999,32.106,
6.3456,84.8694,31.9955,
6.34587,84.8694,31.8704,
6.34613,84.8694,31.7444,
6.3464,84.8694,31.6135,
6.34667,84.8999,31.463,
6.34693,84.8389,31.3223,
6.3472,84.8999,31.1679,
6.34747,84.8389,31.001,
6.34773,84.8389,30.8258,
6.348,84.8999,30.6601,
6.34827,84.8999,30.4749,
6.34853,84.8694,30.2756,
6.3488,84.8694,30.083,
6.34907,84.8999,29.8776,
6.34933,84.8694,29.6674,
6.3496,84.9609,29.447,
6.34987,84.8999,29.2316,
6.35013,84.8694,29.006,
6.3504,84.9609,28.7704,
6.35067,85.022,28.5391,
6.35093,84.9304,28.3078,
6.3512,84.9915,28.0673,
6.35147,84.9915,27.8177,
6.35173,84.9609,27.5818,
6.352,85.022,27.3215,
6.35227,85.022,27.0758,
6.35253,85.022,26.8158,
6.3528,84.9915,26.5503,
6.35307,85.1135,26.29,
6.35333,85.083,26.04,
6.3536,85.0525,25.7855,
6.35387,85.083,25.5191,
6.35413,85.083,25.2646,
6.3544,85.0525,24.9893,
6.35467,85.0525,24.7147,
6.35493,85.083,24.4492,
6.3552,85.0525,24.184,
6.35547,85.0525,23.9041,
6.35573,85.0525,23.6279,
6.356,85.0525,23.3481,
6.35627,85.022,23.0725,
6.35653,85.022,22.8064,
6.3568,85.0525,22.5211,
6.35707,84.9915,22.24,
6.35733,84.8999,21.9608,
6.3576,84.9915,21.676,
6.35787,84.9609,21.391,
6.35813,84.8999,21.1111,
6.3584,84.8083,20.8206,
6.35867,84.8083,20.5411,
6.35893,84.8083,20.26,
6.3592,84.8694,19.9698,
6.35947,84.7473,19.679,
6.35973,84.7168,19.3893,
6.36,84.7168,19.0991,
6.36027,84.6863,18.804,
6.36053,84.6558,18.5141,
6.3608,84.6252,18.2278,
