8.24427	22.3999	19.2769	0.0137329	
8.2448	22.4609	20.3451	0.0137329	
8.24533	22.4304	21.8506	0.0332642	
8.24587	22.5525	23.2544	0.0332642	
8.2464	22.583	25.4618	1.61987	
8.24693	22.6135	26.7639	1.61987	
8.24747	22.6746	27.9948	3.24371	
8.248	22.7966	28.3813	3.24371	
8.24853	22.7966	30.2429	3.24768	
8.24907	22.9492	31.1686	3.24768	
8.2496	23.0103	32.2876	2.63885	
8.25013	23.1323	32.8878	2.63885	
8.25067	23.2849	35.0444	3.24127	
8.2512	23.2544	37.1297	3.24127	
8.25173	23.468	37.2213	3.33069	
8.25227	23.4985	36.6821	3.33069	
8.2528	23.5596	37.2721	3.15094	
8.25333	23.7427	37.5163	3.15094	
8.25387	23.8342	38.3301	3.27148	
8.2544	23.9258	38.4521	3.27148	
8.25493	24.0479	39.5508	3.21136	
8.25547	24.1699	40.0798	3.21136	
8.256	24.2615	40.7817	3.32642	
8.25653	24.4141	40.7715	3.32642	
8.25707	24.4751	40.8427	3.23181	
8.2576	24.5056	40.7308	3.23181	
8.25813	24.5667	40.507	3.20862	
8.25867	24.6277	39.7237	3.20862	
8.2592	24.6277	38.9303	-0.0112915	
8.25973	24.7192	38.6556	-0.0112915	
8.26027	24.8108	38.8997	-0.0177002	
8.2608	24.8413	38.3504	-0.0177002	
8.26133	24.9023	37.1704	0.00244141	
8.26187	24.9634	35.8073	0.00244141	
8.2624	24.9634	34.963	2.52594	
8.26293	25.0549	34.1797	2.52594	
8.26347	25.0244	32.9692	3.25317	
8.264	25.0549	30.9245	3.25317	
8.26453	25.0854	29.3477	3.27087	
8.26507	25.0549	27.1708	3.27087	
8.2656	25.0244	23.2951	3.14148	
8.26613	25.2686	21.169	3.14148	
8.26667	25.0854	20.3349	3.23029	
8.2672	25.1465	19.8568	3.23029	
8.26773	25.0549	17.985	3.28003	
8.26827	24.9634	14.801	3.28003	
8.2688	25.0244	13.387	3.21472	
8.26933	24.9634	10.966	3.21472	
8.26987	24.8718	10.2539	2.79938	
8.2704	24.8108	10.1217	2.79938	
8.27093	24.6887	10.3455	3.24371	
8.27147	24.5667	9.97925	3.24371	
8.272	24.5667	9.82666	3.25531	
8.27253	24.4446	9.29769	3.25531	
8.27307	24.292	8.72803	3.20648	
8.2736	24.1394	7.53784	3.20648	
8.27413	24.0173	7.04956	3.24646	
8.27467	23.9563	6.87663	3.24646	
8.2752	23.7732	6.14421	0.000915527	
8.27573	23.6511	6.68335	0.000915527	
8.27627	23.5901	6.11369	0.0524902	
8.2768	23.4985	6.16455	0.0524902	
8.27733	23.3459	6.073	-0.0387573	
8.27787	23.2544	6.30697	-0.0387573	
8.2784	23.1628	7.36491	3.23425	
8.27893	23.0103	6.12386	3.23425	
8.27947	23.0103	5.85938	2.99347	
8.28	22.8882	5.01506	2.99347	
8.28053	22.7661	5.37109	3.26996	
8.28107	22.7661	5.3304	3.26996	
8.2816	22.6746	6.37817	3.25623	
8.28213	22.6746	6.22559	3.25623	
8.28267	22.6135	5.88989	2.99133	
8.2832	22.5525	4.50643	2.99133	
8.28373	22.522	4.67936	3.25623	
8.28427	22.4915	5.27954	3.25623	
8.2848	22.4609	5.22868	3.23608	
8.28533	22.3694	4.97437	3.23608	
8.28587	22.4609	4.98454	3.25867	
8.2864	22.3694	5.22868	3.25867	
8.28693	22.4304	5.46265	3.22754	
8.28747	22.3999	5.09644	3.22754	
8.288	22.3694	5.78817	3.22815	
8.28853	22.3083	4.84212	3.22815	
8.28907	22.4609	4.76074	3.09204	
8.2896	22.3694	4.42505	3.09204	
8.29013	22.3389	5.94076	3.21564	
8.29067	22.3389	7.13094	3.21564	
8.2912	22.2778	8.01595	-0.00213623	
8.29173	22.3083	8.55509	-0.00213623	
8.29227	22.2168	9.23665	-0.800171	
8.2928	22.3389	10.5489	-0.800171	
8.29333	22.3083	11.851	-0.0466919	
8.29387	22.2473	13.0717	-0.0466919	
8.2944	22.2778	12.4207	3.27576	
8.29493	22.2778	13.4176	3.27576	
8.29547	22.2778	14.9129	3.24799	
8.296	22.1863	18.28	3.24799	
8.29653	22.3083	19.9992	3.20984	
8.29707	22.3694	21.5861	3.20984	
8.2976	22.2473	22.8271	3.21808	
8.29813	22.2778	25.0753	3.21808	
8.29867	22.3389	26.0925	3.2843	
8.2992	22.2473	27.4556	3.2843	
8.29973	22.3694	28.5339	3.23425	
8.30027	22.3083	29.7241	3.23425	
8.3008	22.4304	30.3345	3.23334	
8.30133	22.4915	31.3517	3.23334	
8.30187	22.522	32.2266	3.59344	
8.3024	22.5525	32.0841	3.59344	
8.30293	22.6135	32.8267	3.30048	
8.30347	22.6135	34.2	3.30048	
8.304	22.7356	36.4176	3.27484	
8.30453	22.7661	37.1806	3.27484	
8.30507	22.8271	37.3942	3.28003	
8.3056	22.8271	37.4146	3.28003	
8.30613	22.9492	37.8011	3.04077	
8.30667	23.0713	38.9404	3.04077	
8.3072	23.0713	39.8865	0.0415039	
8.30773	23.1628	40.4867	0.0415039	
8.30827	23.2239	39.4389	-0.0494385	
8.3088	23.3459	39.2863	-0.0494385	
8.30933	23.1934	39.2253	-0.124207	
8.30987	23.4985	39.9577	-0.124207	
8.3104	23.468	39.5915	3.24188	
8.31093	23.5901	39.5203	3.24188	
8.31147	23.6816	40.1713	3.23975	
8.312	23.7732	39.9882	3.23975	
8.31253	23.7427	39.5813	3.27881	
8.31307	23.7732	37.9639	3.27881	
8.3136	23.8953	37.7706	3.24127	
8.31413	23.8647	36.8245	3.24127	
8.31467	23.9258	36.0413	3.25043	
8.3152	23.8647	34.2916	3.25043	
8.31573	24.0173	31.9519	3.23334	
8.31627	23.9563	29.5817	3.23334	
8.3168	24.0479	27.9134	3.24127	
8.31733	24.0479	26.3062	3.24127	
8.31787	24.0479	23.7528	3.13385	
8.3184	23.9868	21.8506	3.13385	
8.31893	24.0173	19.755	3.2251	
8.31947	24.1089	18.4835	3.2251	
8.32	24.1089	15.3707	3.26019	
8.32053	23.9868	13.5905	3.26019	
8.32107	24.1699	12.5326	3.23059	
8.3216	24.1089	11.912	3.23059	
8.32213	24.0173	10.8744	3.5318	
8.32267	24.0173	10.142	3.5318	
8.3232	23.9258	9.74528	-0.0012207	
8.32373	23.8647	9.30786	-0.0012207	
8.32427	23.8647	8.80941	-0.00427246	
8.3248	23.7732	9.16545	-0.00427246	
8.32533	23.7427	8.92131	0.050354	
8.32587	23.7122	8.40251	0.050354	
8.3264	23.6206	8.20923	3.24646	
8.32693	23.5596	7.80233	3.24646	
8.32747	23.4375	7.45646	3.30231	
8.328	23.3154	6.15438	3.30231	
8.32853	23.3154	5.39144	3.19397	
8.32907	23.2239	5.06592	3.19397	
8.3296	23.0713	4.45557	3.25012	
8.33013	22.9797	4.96419	3.25012	
8.33067	22.8577	5.22868	3.24066	
8.3312	22.7966	6.60197	3.24066	
8.33173	22.7966	7.65991	3.2785	
8.33227	22.644	7.44629	3.2785	
8.3328	22.6746	6.98853	3.23517	
8.33333	22.5525	5.60506	3.23517	
8.33387	22.522	5.43213	3.24036	
8.3344	22.522	5.48299	3.24036	
8.33493	22.522	5.34058	3.18512	
8.33547	22.3694	5.22868	3.18512	
8.336	22.3694	4.61833	3.26385	
8.33653	22.3999	4.78109	3.26385	
8.33707	22.3694	4.86247	3.23242	
8.3376	22.3694	6.05265	3.23242	
8.33813	22.3083	5.95093	3.79547	
8.33867	22.4304	6.28662	3.79547	
8.3392	22.2473	5.17782	0.0271606	
8.33973	22.2473	4.47591	0.0271606	
8.34027	22.2473	4.15039	0.286255	
8.3408	22.3389	3.82487	0.286255	
8.34133	22.2168	4.68953	0.0375366	
8.34187	22.3999	4.3335	0.0375366	
8.3424	22.1558	4.53695	3.14453	
8.34293	22.2168	4.54712	3.14453	
8.34347	22.1863	5.17782	3.25775	
8.344	22.2778	5.79834	3.25775	
8.34453	22.1863	8.41268	3.27759	
8.34507	22.1863	8.38216	3.27759	
8.3456	22.1863	8.37199	3.24524	
8.34613	22.2473	6.55111	3.24524	
8.34667	22.1863	7.27336	3.24921	
8.3472	22.1863	8.18888	3.24921	
8.34773	22.2778	9.11458	3.25928	
8.34827	22.2473	10.8236	3.25928	
8.3488	22.1863	12.2986	3.16284	
8.34933	22.1863	13.2446	3.16284	
8.34987	22.2168	13.916	3.25348	
8.3504	22.2168	14.679	3.25348	
8.35093	22.2778	16.7338	3.28064	
8.35147	22.2778	19.0735	3.28064	
8.352	22.2778	21.0978	3.43201	
8.35253	22.3083	22.7356	3.43201	
8.35307	22.2778	23.6308	3.2312	
8.3536	22.2778	25.6551	3.2312	
8.35413	22.3083	27.0487	3.25623	
8.35467	22.3389	30.0802	3.25623	
8.3552	22.4609	31.1279	0.160522	
8.35573	22.4609	31.9112	0.160522	
8.35627	22.4915	31.6671	-0.0701904	
8.3568	22.4609	32.6131	-0.0701904	
8.35733	22.522	33.3252	-0.0228882	
8.35787	22.6135	35.1156	-0.0228882	
8.3584	22.7661	35.1461	3.40942	
8.35893	22.6746	36.5499	3.40942	
8.35947	22.7051	36.6923	3.24066	
8.36	22.7661	38.3301	3.24066	
8.36053	22.8577	38.442	3.25867	
8.36107	22.7966	38.0758	3.25867	
8.3616	22.8882	38.4725	3.21533	
8.36213	22.9187	39.388	3.21533	
8.36267	22.9492	39.9068	3.26141	
8.3632	22.9492	39.7237	3.26141	
8.36373	23.0713	39.8661	3.23364	
8.36427	23.0408	39.4287	3.23364	
8.3648	23.0408	39.1032	2.94342	
8.36533	23.1323	38.4216	2.94342	
8.36587	23.1018	38.8184	3.28491	
8.3664	23.1628	39.4389	3.28491	
8.36693	23.1934	39.3372	3.28735	
8.36747	23.2544	40.151	3.28735	
8.368	23.2544	38.859	3.30353	
8.36853	23.2544	37.2009	3.30353	
8.36907	23.2239	34.7392	3.22662	
8.3696	23.2849	32.7962	3.22662	
8.37013	23.2849	31.606	3.19489	
8.37067	23.2849	29.5512	3.19489	
8.3712	23.2849	28.9307	0.0363159	
8.37173	23.3765	27.4251	0.0363159	
8.37227	23.2239	25.4517	-0.0689697	
8.3728	23.2544	22.2168	-0.0689697	
8.37333	23.2544	20.1518	0.000915527	
8.37387	23.2544	18.514	0.000915527	
8.3744	23.2544	17.2526	3.00537	
8.37493	23.2239	15.2079	3.00537	
8.37547	23.1628	13.5193	3.11005	
8.376	23.1323	12.8682	3.11005	
8.37653	23.1323	12.0239	3.29865	
8.37707	23.1323	11.0677	3.29865	
8.3776	23.0103	9.41976	3.2486	
8.37813	22.9492	8.7382	3.2486	
8.37867	22.9492	8.29061	3.2251	
8.3792	22.8577	7.69043	3.2251	
8.37973	22.7966	7.49715	3.22723	
8.38027	22.7356	7.23267	3.22723	
8.3808	22.7661	5.3304	3.22449	
8.38133	22.5525	4.75057	3.22449	
8.38187	22.583	4.46574	3.21472	
8.3824	22.6135	6.46973	3.21472	
8.38293	22.4609	6.53076	3.24036	
8.38347	22.522	5.8492	3.24036	
8.384	22.4609	4.9235	3.23761	
8.38453	22.3999	4.85229	3.23761	
8.38507	22.3999	5.20833	3.22205	
8.3856	22.3694	5.19816	3.22205	
8.38613	22.3083	4.8116	3.34747	
8.38667	22.3389	4.84212	3.34747	
8.3872	22.3083	5.26937	0.000915527	
8.38773	22.2168	6.43921	0.000915527	
8.38827	22.2473	6.57145	0.0366211	
8.3888	22.3083	7.42594	0.0366211	
8.38933	22.2168	6.28662	0.00854492	
8.38987	22.2778	6.04248	0.00854492	
8.3904	22.1863	3.33659	3.23242	
8.39093	22.2168	3.08228	3.23242	
8.39147	22.1863	1.9633	2.59979	
8.392	22.2168	3.57056	2.59979	
8.39253	22.1863	3.56038	3.24493	
8.39307	22.1863	4.48608	3.24493	
8.3936	22.1863	5.24902	3.21564	
8.39413	22.1558	5.63558	3.21564	
8.39467	22.1863	5.49316	3.24066	
8.3952	22.1558	4.79126	3.24066	
8.39573	22.1252	4.56746	3.25134	
8.39627	22.1558	5.04557	3.25134	
8.3968	22.1863	4.86247	3.22662	
8.39733	22.0947	4.37419	3.22662	
8.39787	22.2473	4.45557	3.28339	
8.3984	22.1863	5.21851	3.28339	
8.39893	22.1252	6.368	3.27026	
8.39947	22.1252	6.78507	3.27026	
8.4	22.1558	7.36491	3.31665	
8.40053	22.1252	6.58162	3.31665	
8.40107	22.1252	8.14819	3.07159	
8.4016	21.9727	9.28752	3.07159	
8.40213	22.1863	12.0544	3.302	
8.40267	22.1558	12.8377	3.302	
8.4032	22.1252	14.0483	0.0561523	
8.40373	22.1252	16.7542	0.0561523	
8.40427	22.1558	18.3309	0.133057	
8.4048	22.0032	20.1416	0.133057	
8.40533	22.0947	20.1619	-0.127869	
8.40587	22.1863	21.6573	-0.127869	
8.4064	22.1863	23.0001	3.25714	
8.40693	22.1558	24.8515	3.25714	
8.40747	22.1558	26.3367	3.30383	
8.408	22.1252	27.5472	3.30383	
8.40853	22.1558	28.6153	3.23914	
8.40907	22.2168	29.8564	3.23914	
8.4096	22.1252	32.074	3.22754	
8.41013	22.2473	33.6711	3.22754	
8.41067	22.2168	33.6609	3.30902	
8.4112	22.1252	33.8949	3.30902	
8.41173	22.2778	33.4167	3.23975	
8.41227	22.1863	35.1359	3.23975	
8.4128	22.2778	36.499	3.22662	
8.41333	22.2473	38.1266	3.22662	
8.41387	22.3389	39.0218	3.27911	
8.4144	22.2778	38.7573	3.27911	
8.41493	22.3999	39.2965	3.23029	
8.41547	22.4304	40.568	3.23029	
8.416	22.3999	41.0156	3.17963	
8.41653	22.4609	41.392	3.17963	
8.41707	22.3694	41.5955	3.16223	
8.4176	22.5525	40.8223	3.16223	
8.41813	22.4915	40.4968	3.56689	
8.41867	22.4915	38.9404	3.56689	
8.4192	22.522	38.8997	0.00640869	
8.41973	22.4915	38.9811	0.00640869	
8.42027	22.522	38.5437	0.0201416	
8.4208	22.644	37.7299	0.0201416	
8.42133	22.522	36.0311	0.192261	
8.42187	22.644	34.5866	0.192261	
8.4224	22.4915	33.4473	3.2431	
8.42293	22.6135	32.2571	3.2431	
8.42347	22.583	30.0903	3.24127	
8.424	22.644	28.2593	3.24127	
8.42453	22.6135	25.8993	3.21442	
8.42507	22.5525	23.9461	3.21442	
8.4256	22.583	20.4264	3.19153	
8.42613	22.583	18.3207	3.19153	
8.42667	22.6135	17.4154	3.25043	
8.4272	22.522	14.8926	3.25043	
8.42773	22.4609	12.3393	2.32635	
8.42827	22.522	10.203	2.32635	
8.4288	22.5525	10.9965	3.22998	
8.42933	22.522	11.0067	3.22998	
8.42987	22.4915	10.2539	3.15491	
8.4304	22.522	10.1624	3.15491	
8.43093	22.644	10.1013	3.46222	
8.43147	22.4915	9.09424	3.46222	
8.432	22.522	7.8125	3.24066	
8.43253	22.4609	6.76473	3.24066	
8.43307	22.4304	6.98853	3.32001	
8.4336	22.3694	3.41797	3.32001	
8.43413	22.3389	4.00798	2.61993	
8.43467	22.4304	4.06901	2.61993	
8.4352	22.3083	7.49715	-0.00671387	
8.43573	22.3083	6.16455	-0.00671387	
8.43627	22.2778	5.65592	-0.0439453	
8.4368	22.2778	5.41178	-0.0439453	
8.43733	22.0947	5.63558	-0.21759	
8.43787	22.2473	5.54403	-0.21759	
8.4384	22.1863	5.38127	3.24249	
8.43893	22.1863	5.31006	3.24249	
8.43947	22.1558	4.97437	3.24982	
8.44	22.1863	3.56038	3.24982	
8.44053	22.0947	3.85539	3.07953	
8.44107	22.0947	3.78418	3.07953	
8.4416	22.0642	4.53695	3.25775	
8.44213	22.1252	4.5166	3.25775	
8.44267	22.1252	5.67627	3.23364	
8.4432	22.0642	3.479	3.23364	
8.44373	22.0642	5.01506	2.78931	
8.44427	22.1252	4.21143	2.78931	
8.4448	22.0642	7.24284	3.23395	
8.44533	22.0947	5.31006	3.23395	
8.44587	22.0947	4.96419	3.24554	
8.4464	22.1252	4.54712	3.24554	
8.44693	22.0642	4.91333	3.25562	
8.44747	22.1252	4.58781	3.25562	
8.448	22.0337	4.6285	3.16284	
8.44853	22.1252	4.88281	3.16284	
8.44907	22.0947	5.51351	3.24829	
8.4496	22.1252	5.94076	3.24829	
8.45013	22.0947	5.7373	3.24646	
8.45067	22.1558	5.68644	3.24646	
8.4512	22.1252	5.78817	0.0292969	
8.45173	22.1252	5.29989	0.0292969	
8.45227	22.0947	5.32023	-0.139771	
8.4528	22.1558	5.46265	-0.139771	
8.45333	22.0642	6.44938	-0.00976562	
8.45387	22.0337	7.45646	-0.00976562	
8.4544	22.1252	8.13802	3.10028	
8.45493	22.0947	8.99251	3.10028	
8.45547	22.0947	10.4472	3.2373	
8.456	22.0642	11.6374	3.2373	
8.45653	22.0642	14.3026	3.23792	
8.45707	22.0947	15.4012	3.23792	
8.4576	22.0642	16.7847	2.64343	
8.45813	22.0337	16.8457	2.64343	
8.45867	22.0947	18.5852	3.23273	
8.4592	22.0642	20.1925	3.23273	
8.45973	22.0337	21.7387	3.24127	
8.46027	22.0642	23.6715	3.24127	
8.4608	21.9727	26.001	2.92297	
8.46133	22.0642	27.4963	2.92297	
8.46187	22.0337	27.9744	3.32336	
8.4624	22.1252	29.1545	3.32336	
8.46293	22.0642	31.2195	3.23914	
8.46347	22.1252	33.2235	3.23914	
8.464	22.1252	34.2	3.42377	
8.46453	22.0642	34.4543	3.42377	
8.46507	22.0032	34.729	3.20892	
8.4656	22.0947	35.319	3.20892	
8.46613	22.0642	35.8378	3.21655	
8.46667	22.0947	35.9294	3.21655	
8.4672	22.0032	36.7635	-0.532837	
8.46773	22.1252	38.208	-0.532837	
8.46827	22.0642	39.2151	-0.0198364	
8.4688	22.0642	39.1744	-0.0198364	
8.46933	22.0337	39.388	0.00305176	
8.46987	22.0642	39.5711	0.00305176	
8.4704	22.0337	39.7847	2.79572	
8.47093	22.0642	39.6627	2.79572	
8.47147	22.0947	40.2832	3.24707	
8.472	22.0642	40.6901	3.24707	
8.47253	22.0642	41.0868	3.21289	
8.47307	22.0032	39.2354	3.21289	
8.4736	21.9421	40.5273	3.06519	
8.47413	22.0337	39.7847	3.06519	
8.47467	22.0642	40.8936	3.23395	
8.4752	21.9727	38.9709	3.23395	
8.47573	22.0032	38.2182	3.24188	
8.47627	21.9421	36.7126	3.24188	
8.4768	21.9421	35.0545	2.8363	
8.47733	22.0337	33.6914	2.8363	
8.47787	21.9727	32.6843	3.32458	
8.4784	21.9727	31.0669	3.32458	
8.47893	22.0337	28.9714	3.24402	
8.47947	21.9116	26.3163	3.24402	
8.48	21.9116	24.2411	3.14636	
8.48053	21.9116	21.6166	3.14636	
8.48107	21.9116	20.7113	3.27698	
8.4816	21.9421	18.2088	3.27698	
8.48213	21.9116	16.9373	3.22571	
8.48267	21.9727	15.2791	3.22571	
8.4832	21.9116	14.3331	0.00823975	
8.48373	21.8201	13.9974	0.00823975	
8.48427	21.9727	12.1358	-0.1828	
8.4848	21.9116	11.8815	-0.1828	
8.48533	21.9116	10.4167	0.0430298	
8.48587	21.8811	9.93856	0.0430298	
8.4864	21.9727	8.68734	3.2605	
8.48693	21.9116	8.13802	3.2605	
8.48747	21.9116	7.80233	3.2309	
8.488	22.0032	7.42594	3.2309	
8.48853	21.9727	6.97835	3.22998	
8.48907	22.0337	7.16146	3.22998	
8.4896	22.0337	5.36092	3.19946	
8.49013	22.0337	6.85628	3.19946	
8.49067	21.9116	5.26937	3.36365	
8.4912	21.8811	6.81559	3.36365	
8.49173	21.8811	4.55729	3.12714	
8.49227	21.9727	5.47282	3.12714	
8.4928	21.9727	4.3335	3.2608	
8.49333	21.9727	4.24194	3.2608	
8.49387	21.9727	3.82487	2.26044	
8.4944	22.0032	4.86247	2.26044	
8.49493	22.0337	5.42196	3.28125	
8.49547	22.0032	5.81868	3.28125	
8.496	22.0337	6.09334	3.24615	
8.49653	22.0337	5.24902	3.24615	
8.49707	22.1863	4.94385	3.02399	
8.4976	21.9421	4.86247	3.02399	
8.49813	22.0337	5.36092	3.28217	
8.49867	21.9727	5.8492	3.28217	
8.4992	22.0032	5.50334	0.0378418	
8.49973	22.0032	3.89608	0.0378418	
8.50027	21.9727	1.24105	-0.272217	
8.5008	22.0642	1.54622	-0.272217	
8.50133	22.0032	3.24504	0.0167847	
8.50187	22.0337	5.35075	0.0167847	
8.5024	22.0642	4.9235	3.23853	
8.50293	22.0337	3.7028	3.23853	
8.50347	22.1252	3.71297	3.00934	
8.504	22.0947	3.9978	3.00934	
8.50453	22.0947	6.19507	3.26111	
8.50507	22.0337	6.74438	3.26111	
8.5056	22.0337	6.85628	3.22906	
8.50613	22.0642	6.21541	3.22906	
8.50667	21.9727	6.29679	3.17963	
8.5072	22.0337	7.31405	3.17963	
8.50773	22.0947	9.21631	3.23547	
8.50827	22.0947	10.4574	3.23547	
8.5088	22.0642	11.912	3.19031	
8.50933	22.0032	13.4481	3.19031	
8.50987	22.1252	15.2283	3.20984	
8.5104	22.0642	16.51	3.20984	
8.51093	22.0337	17.6799	3.2312	
8.51147	22.0642	19.2871	3.2312	
8.512	22.0642	21.5454	3.20496	
8.51253	22.0642	23.2137	3.20496	
8.51307	22.0947	24.3429	3.16803	
8.5136	22.0337	25.5127	3.16803	
8.51413	22.0337	27.181	2.83661	
8.51467	22.0337	29.7241	2.83661	
8.5152	21.9727	31.3009	-0.0881958	
8.51573	22.0032	33.1523	-0.0881958	
8.51627	21.9727	33.4473	0.0259399	
8.5168	22.0642	33.9457	0.0259399	
8.51733	21.9727	34.2102	-0.415955	
8.51787	22.0032	35.0037	-0.415955	
8.5184	21.9116	35.7768	3.24554	
8.51893	21.9727	36.4482	3.24554	
8.51947	21.8811	37.5163	3.24829	
8.52	21.7896	38.4013	3.24829	
8.52053	21.9116	38.4216	3.56628	
8.52107	21.8811	38.8794	3.56628	
8.5216	21.8201	39.1235	3.30353	
8.52213	21.7896	40.0187	3.30353	
8.52267	21.8201	39.5711	3.22876	
8.5232	21.7896	39.9882	3.22876	
8.52373	21.759	40.0798	3.38989	
8.52427	21.759	41.0258	3.38989	
8.5248	21.759	41.8091	3.25287	
8.52533	21.6675	41.9413	3.25287	
8.52587	21.698	41.3615	3.23517	
8.5264	21.637	41.6463	3.23517	
8.52693	21.6675	41.1479	3.29529	
8.52747	21.637	42.3177	3.29529	
8.528	21.5454	41.331	3.22449	
8.52853	21.5759	42.0125	3.22449	
8.52907	21.6064	41.1174	3.23517	
8.5296	21.5149	39.6729	3.23517	
8.53013	21.5454	38.4318	3.11279	
8.53067	21.5454	37.9232	3.11279	
8.5312	21.5454	38.564	3.24219	
8.53173	21.4233	37.679	3.24219	
8.53227	21.4233	36.5397	3.23639	
8.5328	21.5149	35.6852	3.23639	
8.53333	21.4539	35.0647	3.3371	
8.53387	21.4539	33.5083	3.3371	
8.5344	21.4233	31.1584	3.24829	
8.53493	21.4233	28.4932	3.24829	
8.53547	21.4844	26.7334	3.20953	
8.536	21.5149	24.3225	3.20953	
8.53653	21.4233	22.8577	2.5238	
8.53707	21.3318	20.0094	2.5238	
8.5376	21.4844	18.1071	3.23608	
8.53813	21.4539	15.8183	3.23608	
8.53867	21.5454	14.6688	3.21747	
8.5392	21.4539	13.2141	3.21747	
8.53973	21.4844	11.9832	3.24799	
8.54027	21.5149	10.8948	3.24799	
8.5408	21.6064	10.1217	3.24493	
8.54133	21.5149	9.46045	3.24493	
8.54187	21.5454	8.94165	3.25134	
8.5424	21.5454	8.34147	3.25134	
8.54293	21.5759	7.88371	3.23639	
8.54347	21.637	7.45646	3.23639	
8.544	21.6064	7.22249	3.24646	
8.54453	21.7285	6.9987	3.24646	
8.54507	21.6675	6.73421	3.24066	
8.5456	21.759	6.52059	3.24066	
8.54613	21.7285	6.2561	3.23761	
8.54667	21.8506	6.08317	3.23761	
8.5472	21.7285	6.01196	3.24463	
8.54773	21.759	6.02214	3.24463	
8.54827	21.7896	6.00179	3.24249	
8.5488	21.7896	5.80851	3.24249	
8.54933	21.8201	5.61523	3.24829	
8.54987	21.9116	5.74748	3.24829	
8.5504	21.9116	5.74748	3.24585	
8.55093	21.8811	5.71696	3.24585	
8.55147	21.9116	5.2592	3.24677	
8.552	21.9116	4.98454	3.24677	
8.55253	21.8811	4.64884	3.24615	
8.55307	21.9421	4.61833	3.24615	
8.5536	21.8811	4.63867	3.24249	
8.55413	21.9727	4.72005	3.24249	
8.55467	21.9421	4.80143	3.24066	
8.5552	21.9421	4.9235	3.24066	
8.55573	21.9727	5.18799	3.23517	
8.55627	21.9727	5.20833	3.23517	
8.5568	22.0337	5.28971	3.24341	
8.55733	21.9727	5.07609	3.24341	
8.55787	22.0337	5.16764	3.24677	
8.5584	21.9421	5.13713	3.24677	
8.55893	22.0032	5.36092	3.24707	
8.55947	21.9727	5.48299	3.24707	
8.56	21.9727	5.83903	3.25073	
8.56053	22.0947	6.30697	3.25073	
8.56107	22.0337	6.76473	3.23425	
8.5616	22.0032	7.19198	3.23425	
8.56213	22.0337	7.74129	3.2428	
8.56267	22.0032	8.56527	3.2428	
8.5632	22.0337	9.41976	3.23883	
8.56373	21.9727	9.85718	3.23883	
8.56427	22.0337	10.7218	3.24677	
8.5648	22.0337	11.8001	3.24677	
8.56533	22.0337	13.4583	3.24982	
8.56587	22.0337	14.7095	3.24982	
8.5664	21.9727	16.1743	3.25592	
8.56693	21.9727	18.2088	3.25592	
8.56747	21.9421	20.4875	3.22815	
8.568	22.0337	22.2066	3.22815	
8.56853	21.9421	23.4782	3.43445	
8.56907	21.8811	24.292	3.43445	
8.5696	21.9116	25.8993	3.16467	
8.57013	21.8811	27.3132	3.16467	
8.57067	21.9116	28.9408	3.20984	
8.5712	21.8201	29.7343	3.20984	
8.57173	21.8201	31.0872	3.22662	
8.57227	21.7896	32.5419	3.22662	
8.5728	21.759	35.085	3.39447	
8.57333	21.6675	35.6445	3.39447	
8.57387	21.637	36.1837	3.25684	
8.5744	21.6064	35.2783	3.25684	
8.57493	21.6064	36.4176	3.16925	
8.57547	21.5149	37.3535	3.16925	
8.576	21.5149	37.4349	3.18268	
8.57653	21.3928	37.8316	3.18268	
8.57707	21.3928	38.1775	2.89581	
8.5776	21.3928	39.8865	2.89581	
8.57813	21.3623	40.2527	3.26294	
8.57867	21.2708	40.1611	3.26294	
8.5792	21.2402	39.7339	3.23517	
8.57973	21.2097	39.4796	3.23517	
8.58027	21.2097	39.388	3.32001	
8.5808	21.1792	39.7847	3.32001	
8.58133	21.1182	39.7746	3.22876	
8.58187	21.0876	39.3066	3.22876	
8.5824	21.0876	38.2792	3.25958	
8.58293	21.0571	36.7025	3.25958	
8.58347	20.874	36.3464	3.11432	
8.584	21.0266	35.7361	3.11432	
8.58453	21.0266	35.4818	3.25104	
8.58507	20.9351	33.9762	3.25104	
8.5856	20.9656	32.7047	3.24554	
8.58613	21.0571	30.9448	3.24554	
8.58667	20.9045	29.0629	3.31818	
8.5872	20.9351	26.8656	3.31818	
8.58773	20.8435	24.6887	3.23578	
8.58827	20.9045	22.5932	3.23578	
8.5888	20.9351	20.1721	3.22693	
8.58933	20.874	18.1173	3.22693	
8.58987	20.9351	16.6524	3.35571	
8.5904	20.8435	15.1876	3.35571	
8.59093	20.874	13.7939	3.26233	
8.59147	20.874	12.0951	3.26233	
8.592	20.874	10.9762	3.2486	
8.59253	20.9351	9.92839	3.2486	
8.59307	20.9656	9.82666	3.21381	
8.5936	20.9961	9.21631	3.21381	
8.59413	20.9045	9.08407	3.23944	
8.59467	20.9656	8.20923	3.23944	
8.5952	20.9961	8.05664	3.23669	
8.59573	20.9961	7.75146	3.23669	
8.59627	21.1182	7.48698	3.44879	
8.5968	21.0876	7.06991	3.44879	
8.59733	21.1792	6.663	3.27423	
8.59787	21.1792	6.03231	3.27423	
8.5984	21.2708	5.74748	3.22723	
8.59893	21.2402	5.02523	3.22723	
8.59947	21.4844	6.21541	3.21075	
