7.02027	21.7896	18.6564	-0.00793457	-0.0012207	
7.0208	21.7896	19.6025	0.00213623	-0.000915527	
7.02133	21.7896	20.1314	0.00213623	0.0012207	
7.02187	22.2168	20.9961	-0.0204468	-0.000305176	
7.0224	22.2371	21.3725	-0.0204468	0.000610352	
7.02293	22.2575	22.0439	0.022583	-0.0012207	
7.02347	21.8404	22.5525	0.022583	0.00183105	
7.024	21.8302	22.7865	0.00488281	0.0012207	
7.02453	21.8201	22.9085	0.00488281	-0.00152588	
7.02507	21.8201	22.7356	0.0125122	-0.000305176	
7.0256	21.8302	22.8882	0.0125122	0.000610352	
7.02613	21.8302	23.2239	-0.00671387	0	
7.02667	21.8404	23.5799	-0.00671387	0.000305176	
7.0272	21.8506	23.7732	0.0299072	-0.000610352	
7.02773	21.8709	23.8444	0.0299072	0.000305176	
7.02827	21.8709	24.0784	-0.0170898	0.00244141	
7.0288	21.8709	24.1801	-0.0170898	-0.00305176	
7.02933	21.8913	24.3937	0.00335693	-0.000305176	
7.02987	22.2575	24.3734	0.00335693	-0.00183105	
7.0304	22.2575	24.4242	0.000305176	0.000305176	
7.03093	22.227	24.3937	0.000305176	-0.00457764	
7.03147	21.8811	24.4242	-0.00305176	-0.000305176	
7.032	21.8811	24.5667	-0.00305176	-0.000610352	
7.03253	21.9218	24.6887	0.00335693	-0.000610352	
7.03307	21.9116	24.6989	0.00335693	-0.00244141	
7.0336	21.9116	24.6989	0.0140381	-0.00152588	
7.03413	21.9116	24.8922	0.0140381	-0.000915527	
7.03467	21.932	25.1567	0.0088501	0.000915527	
7.0352	21.9523	25.2889	0.0088501	0.00152588	
7.03573	21.932	25.411	0.0167847	0	
7.03627	21.932	25.4211	0.0167847	0	
7.0368	21.932	25.5229	-0.0299072	0.000610352	
7.03733	21.9523	25.5737	-0.0299072	-0.0012207	
7.03787	22.3389	25.8179	0.00396729	-0.00183105	
7.0384	22.3287	25.828	0.00396729	-0.00274658	
7.03893	22.3083	26.1027	-0.0119019	0	
7.03947	21.9218	25.8586	-0.0119019	0.000610352	
7.04	21.9218	25.9501	-0.0930786	-0.0012207	
7.04053	21.9523	25.6348	-0.0930786	0.000915527	
7.04107	21.9421	25.8382	-0.0180054	-0.00579834	
7.0416	21.9421	25.9399	-0.0180054	-0.0012207	
7.04213	21.932	26.001	0.000610352	-0.000610352	
7.04267	21.9421	26.2044	0.000610352	-0.000610352	
7.0432	21.9625	26.2655	-0.0244141	0.000305176	
7.04373	21.9523	26.4079	-0.0244141	0.000915527	
7.04427	21.9625	26.1536	0.050354	-0.00183105	
7.0448	21.9727	26.1434	0.050354	-0.0012207	
7.04533	22.0032	25.8077	0.00366211	0.00366211	
7.04587	22.3694	25.9908	0.00366211	-0.000305176	
7.0464	22.3592	26.0315	-0.0463867	0.000610352	
7.04693	22.349	26.357	-0.0463867	-0.0012207	
7.04747	21.9727	26.3062	0.00762939	-0.00335693	
7.048	21.9727	26.3265	0.00762939	0.00152588	
7.04853	21.9727	26.3367	-0.0112915	0.000305176	
7.04907	21.9727	26.2553	-0.0112915	-0.000305176	
7.0496	21.9625	26.2858	-0.00671387	-0.000915527	
7.05013	21.9625	26.3163	-0.00671387	0.000305176	
7.05067	21.9727	26.4587	0.000610352	-0.00152588	
7.0512	22.0032	26.5808	0.000610352	0.000305176	
7.05173	21.9828	26.5198	0.027771	-0.000305176	
7.05227	21.9828	26.4181	0.027771	-0.000305176	
7.0528	21.9523	26.0824	-0.00152588	0.0012207	
7.05333	21.9828	26.0722	-0.00152588	-0.000610352	
7.05387	22.349	26.3672	-0.0012207	-0.000610352	
7.0544	22.3694	26.5299	-0.0012207	-0.000610352	
7.05493	22.349	26.6113	0.000915527	0	
7.05547	21.9727	26.4791	0.000915527	-0.000610352	
7.056	21.9727	26.6927	-0.0244141	0.000305176	
7.05653	21.9828	26.6825	-0.0244141	0.0012207	
7.05707	21.9727	26.6113	-0.0210571	-0.000915527	
7.0576	21.9625	26.4181	-0.0210571	-0.000305176	
7.05813	21.9625	26.357	0.00152588	-0.0012207	
7.05867	21.9727	26.4893	0.00152588	-0.000610352	
7.0592	21.9727	26.5808	0.0280762	0	
7.05973	21.9625	26.7436	0.0280762	0	
7.06027	21.9727	26.7131	-0.00305176	0.0012207	
7.0608	21.993	26.6317	-0.00305176	0.00183105	
7.06133	21.9727	26.5401	-0.00335693	0	
7.06187	22.3083	26.8148	-0.00335693	0.000305176	
7.0624	22.3083	26.8046	0.0299072	0	
7.06293	22.3287	26.8351	0.0299072	0.000610352	
7.06347	21.9523	26.7131	0.0250244	0.00244141	
7.064	21.9116	27.0487	0.0250244	0.00762939	
7.06453	21.8709	26.825	-0.0170898	0.000610352	
7.06507	21.8811	26.6825	-0.0170898	-0.000305176	
7.0656	21.8608	26.4486	0	-0.00152588	
7.06613	21.8404	26.6113	0	0.000610352	
7.06667	21.8201	26.4181	-0.00213623	-0.000610352	
7.0672	21.7692	26.3163	-0.00213623	-0.000305176	
7.06773	21.7285	26.6113	0.00732422	0	
7.06827	21.6573	26.8453	0.00732422	-0.00305176	
7.0688	21.6064	27.181	-0.00396729	0.000610352	
7.06933	21.5149	27.2115	-0.00396729	-0.00213623	
7.06987	21.7692	27.4556	-0.0012207	-0.000915527	
7.0704	21.6573	27.3438	-0.0012207	-0.00335693	
7.07093	21.5658	27.2115	0.00610352	-0.000305176	
7.07147	21.0876	27.181	0.00610352	0.00213623	
7.072	20.9554	27.0793	0.0500488	-0.0012207	
7.07253	20.8028	27.181	0.0500488	-0.000305176	
7.07307	20.6706	26.9063	-0.0109863	0.00244141	
7.0736	20.518	27.0081	-0.0109863	0.000915527	
7.07413	20.3857	26.825	-0.0265503	-0.000610352	
7.07467	20.2128	26.9572	-0.0265503	0.000305176	
7.0752	20.05	26.9368	-0.00976562	-0.00183105	
7.07573	19.8873	26.8555	-0.00976562	0.000610352	
7.07627	19.7449	26.9979	-0.00366211	-0.000305176	
7.0768	19.6025	27.1912	-0.00366211	-0.000915527	
7.07733	19.4295	27.3539	0.00213623	0.000610352	
7.07787	19.5414	27.3336	0.00213623	0.000305176	
7.0784	19.399	27.0996	-0.193481	0.0012207	
7.07893	19.2769	27.1606	-0.193481	-0.000305176	
7.07947	18.9107	27.0386	-0.00183105	-0.0134277	
7.08	18.7988	27.181	-0.00183105	-0.00244141	
7.08053	18.6971	26.947	0.0143433	-0.000610352	
7.08107	18.5649	26.8555	0.0143433	0	
7.0816	18.4631	26.5299	-0.00579834	0.000305176	
7.08213	18.3614	26.8555	-0.00579834	-0.00427246	
7.08267	18.2902	26.7029	-0.0405884	-0.000610352	
7.0832	18.219	26.9165	-0.0405884	0.000305176	
7.08373	18.1478	26.7843	0.0335693	-0.00213623	
7.08427	18.0664	26.9063	0.0335693	0	
7.0848	17.9952	27.0894	0.0216675	0.00183105	
7.08533	17.9545	26.7843	0.0216675	0	
7.08587	18.1478	26.6825	-0.00671387	0.0012207	
7.0864	18.1173	26.3468	-0.00671387	0.00213623	
7.08693	18.0664	26.2248	-0.00305176	-0.000610352	
7.08747	17.8019	26.0213	-0.00305176	-0.00366211	
7.088	17.7816	25.6348	-0.0128174	-0.000305176	
7.08853	17.7307	25.4618	-0.0128174	-0.0012207	
7.08907	17.7104	25.1567	0.0585938	-0.0012207	
7.0896	17.6595	24.4242	0.0585938	0	
7.09013	17.6493	23.4273	-0.0177002	0.00366211	
7.09067	17.6086	22.1252	-0.0177002	-0.000305176	
7.0912	17.6188	21.0571	0.0146484	-0.0012207	
7.09173	17.6188	19.8873	0.0146484	0.000915527	
7.09227	17.6086	18.3105	-0.00518799	0.000610352	
7.0928	17.5578	16.9881	-0.00518799	0	
7.09333	17.5171	15.3198	0.062561	0	
7.09387	17.6799	14.0177	0.062561	0	
7.0944	17.6697	12.2986	0.038147	0.00427246	
7.09493	17.6595	10.9863	0.038147	-0.000915527	
7.09547	17.4561	9.74528	-0.0167847	0.00213623	
7.096	17.4255	8.65682	-0.0167847	0.00183105	
7.09653	17.4154	7.56836	-0.0259399	-0.000610352	
7.09707	17.4052	6.4799	-0.0259399	0.000305176	
7.0976	17.4255	5.61523	0.00244141	-0.00152588	
7.09813	17.395	4.49626	0.00244141	-0.00213623	
7.09867	17.4052	3.58073	0.0106812	-0.000305176	
7.0992	17.3747	2.69572	0.0106812	0.000915527	
7.09973	17.3645	2.03451	0.0146484	0	
7.10027	17.334	1.40381	0.0146484	0.00274658	
7.1008	17.334	0.783285	0.00274658	0.000610352	
7.10133	17.3442	0.508626	0.00274658	-0.000610352	
7.10187	17.5171	0.315348	-0.0125122	-0.000305176	
7.1024	17.4967	0.16276	-0.0125122	-0.00213623	
7.10293	17.4866	0.132243	-0.00915527	-0.0012207	
7.10347	17.2831	0.0813802	-0.00915527	0	
7.104	17.2729	0.0508626	-0.0167847	-0.000915527	
7.10453	17.2526	-0.0305176	-0.0167847	0	
7.10507	17.2424	-0.0508626	0.027771	-0.00183105	
7.1056	17.2323	-0.0915527	0.027771	-0.000610352	
7.10613	17.2323	-0.223796	0.000305176	0	
7.10667	17.2323	-0.233968	0.000305176	0.000305176	
7.1072	17.2119	-0.254313	0.0299072	-0.000610352	
7.10773	17.2119	-0.183105	0.0299072	0.000305176	
7.10827	17.2017	-0.142415	-0.0216675	0.00152588	
7.1088	17.2221	0.0712077	-0.0216675	-0.00244141	
7.10933	17.2017	0.132243	0.078125	-0.000915527	
7.10987	17.3543	0.244141	0.078125	-0.000305176	
7.1104	17.3442	0.132243	0.0012207	0.00549316	
7.11093	17.3442	0.132243	0.0012207	0.000915527	
7.11147	17.2119	-0.0406901	-0.00366211	0	
7.112	17.2221	-0.101725	-0.00366211	-0.00213623	
7.11253	17.2221	-0.203451	0.0350952	-0.000610352	
7.11307	17.1814	-0.223796	0.0350952	-0.00488281	
7.1136	17.1712	-0.244141	0.00396729	0.0012207	
7.11413	17.1611	-0.244141	0.00396729	-0.0012207	
7.11467	17.1814	-0.254313	-0.00366211	-0.000305176	
7.1152	17.1611	-0.183105	-0.00366211	-0.000915527	
7.11573	17.1814	-0.101725	-0.0134277	-0.000305176	
7.11627	17.1712	0.0101725	-0.0134277	-0.000305176	
7.1168	17.1712	0.0508626	0.0265503	-0.000610352	
7.11733	17.1611	0.0203451	0.0265503	-0.000915527	
7.11787	17.2933	-0.0406901	0.0167847	0.000915527	
7.1184	17.2628	-0.152588	0.0167847	-0.00274658	
7.11893	17.2323	-0.101725	-0.00427246	0	
7.11947	17.0898	-0.152588	-0.00427246	-0.00183105	
7.12	17.1204	-0.193278	-0.0662231	-0.000610352	
7.12053	17.1305	-0.203451	-0.0662231	0.000610352	
7.12107	17.1102	-0.172933	-0.0305176	-0.00396729	
7.1216	17.0898	-0.0813802	-0.0305176	-0.000915527	
7.12213	17.0898	-0.0915527	0.0186157	-0.00274658	
7.12267	17.1	-0.0203451	0.0186157	0	
7.1232	17.1	0	-0.00915527	0.0012207	
7.12373	17.0797	-0.0101725	-0.00915527	0.000305176	
7.12427	17.0797	-0.0712077	-0.00640869	-0.000915527	
7.1248	17.0695	0.0203451	-0.00640869	0.00274658	
7.12533	17.0593	-0.0101725	-0.0552368	-0.000305176	
7.12587	17.1611	0.0305176	-0.0552368	-0.00213623	
7.1264	17.1509	-0.12207	0.13092	-0.00396729	
7.12693	17.1407	-0.183105	0.13092	0.000305176	
7.12747	16.9983	-0.254313	-0.00823975	0.00976562	
7.128	16.9779	-0.193278	-0.00823975	0.000915527	
7.12853	16.9779	-0.0712077	-0.00244141	-0.000915527	
7.12907	16.9881	0	-0.00244141	-0.000305176	
7.1296	16.9983	0.0305176	-0.0488281	-0.000610352	
7.13013	17.0085	0.0203451	-0.0488281	-0.00488281	
7.13067	17.0186	-0.0101725	0.00518799	-0.00335693	
7.1312	17.0186	-0.0610352	0.00518799	0.000305176	
7.13173	17.0085	-0.152588	0.00549316	0	
7.13227	16.9881	-0.193278	0.00549316	0.000305176	
7.1328	16.9779	-0.203451	-0.00732422	-0.000915527	
7.13333	16.9779	-0.193278	-0.00732422	-0.000610352	
7.13387	17.0797	-0.12207	0.0106812	-0.0012207	
7.1344	17.0797	-0.172933	0.0106812	0.000305176	
7.13493	17.0695	-0.0305176	0.0283813	0.000610352	
7.13547	16.9779	0.0203451	0.0283813	0.00366211	
7.136	16.9779	0.111898	-0.00732422	0.00183105	
7.13653	16.9779	0.0406901	-0.00732422	-0.000610352	
7.13707	16.9779	-0.0101725	0.0521851	-0.000610352	
7.1376	16.9678	-0.0610352	0.0521851	0.000305176	
7.13813	16.9678	-0.132243	0.0366211	0.00335693	
7.13867	16.9373	-0.193278	0.0366211	0.000610352	
7.1392	16.9678	-0.203451	0.0247192	0.00152588	
7.13973	16.9678	-0.244141	0.0247192	0.000915527	
7.14027	16.9881	-0.284831	0.00701904	0.000610352	
7.1408	16.9779	-0.193278	0.00701904	-0.0012207	
7.14133	16.9678	-0.0915527	0.0488281	0.000915527	
7.14187	17.0695	0.0712077	0.0488281	-0.00244141	
7.1424	17.0593	0.0712077	-0.00396729	0.00335693	
7.14293	17.0797	0.111898	-0.00396729	0	
7.14347	16.9678	0.0508626	-0.000915527	0.000305176	
7.144	16.9881	-0.0101725	-0.000915527	0	
7.14453	16.9983	-0.0508626	0.0161743	-0.000305176	
7.14507	17.039	-0.0712077	0.0161743	0.000915527	
7.1456	17.0492	-0.142415	0.0106812	0.000305176	
7.14613	17.0695	-0.213623	0.0106812	-0.000915527	
7.14667	17.1	-0.172933	0.0183105	-0.000305176	
7.1472	17.1305	-0.101725	0.0183105	-0.000305176	
7.14773	17.1509	-0.0813802	0.0158691	0.000305176	
7.14827	17.2017	-0.0915527	0.0158691	0	
7.1488	17.2831	-0.0406901	-0.0177002	0.000305176	
7.14933	17.3848	0.0203451	-0.0177002	0.0012207	
7.14987	17.568	0.0406901	0.00213623	-0.0012207	
7.1504	17.7002	0	0.00213623	-0.000305176	
7.15093	17.8426	0.0508626	-0.00335693	0	
7.15147	17.9138	-0.0203451	-0.00335693	-0.000915527	
7.152	18.0461	-0.0813802	0.00976562	-0.000610352	
7.15253	18.219	-0.244141	0.00976562	0.000610352	
7.15307	18.3614	-0.284831	0.012207	0	
7.1536	18.5649	-0.213623	0.012207	-0.00152588	
7.15413	18.7378	-0.142415	0.0244141	0.000305176	
7.15467	18.9514	-0.183105	0.0244141	-0.000610352	
7.1552	19.1345	-0.223796	-0.0161743	0.000915527	
7.15573	19.338	-0.183105	-0.0161743	0	
7.15627	19.5312	-0.0813802	-0.0570679	-0.0012207	
7.1568	19.7042	0.0610352	-0.0570679	-0.000610352	
7.15733	19.8669	0.0203451	-0.0753784	-0.00335693	
7.15787	20.1213	0.0610352	-0.0753784	-0.00610352	
7.1584	20.2942	-0.0508626	0.0405884	-0.00488281	
7.15893	20.4671	-0.0406901	0.0405884	-0.000610352	
7.15947	20.4976	-0.152588	0.0112915	0.00274658	
7.16	20.6095	-0.254313	0.0112915	0.000305176	
7.16053	20.7011	-0.305176	0.0143433	0.000610352	
7.16107	20.8435	-0.264486	0.0143433	-0.00152588	
7.1616	20.9554	-0.193278	0	-0.000305176	
7.16213	21.0571	-0.101725	0	-0.00183105	
7.16267	21.1283	0.0406901	-0.012207	0.000305176	
7.1632	21.1894	0.12207	-0.012207	-0.000305176	
7.16373	21.2606	0.101725	0.00793457	-0.000915527	
7.16427	21.3114	0.0203451	0.00793457	0.000305176	
7.1648	21.3623	0.0406901	0.000915527	0.000305176	
7.16533	21.4132	-0.0406901	0.000915527	-0.00152588	
7.16587	21.5454	-0.101725	0.00549316	0	
7.1664	21.6064	-0.244141	0.00549316	-0.00457764	
7.16693	21.6166	-0.142415	-0.0588989	-0.000610352	
7.16747	21.5352	-0.111898	-0.0588989	-0.000915527	
7.168	21.5251	-0.0610352	-0.00183105	-0.00427246	
7.16853	21.5556	-0.142415	-0.00183105	0	
7.16907	21.5963	-0.12207	-0.0448608	0	
7.1696	21.6064	-0.0508626	-0.0448608	-0.000305176	
7.17013	21.6166	0.132243	0.0180054	-0.00244141	
7.17067	21.6268	0.0406901	0.0180054	-0.00427246	
7.1712	21.6878	-0.0203451	-0.00610352	0.000610352	
7.17173	21.6878	-0.172933	-0.00610352	-0.000610352	
7.17227	21.7183	-0.172933	-0.0653076	-0.0012207	
7.1728	21.7082	-0.152588	-0.0653076	-0.000305176	
7.17333	21.759	-0.183105	0.0997925	-0.00457764	
7.17387	21.8302	-0.0508626	0.0997925	-0.000915527	
7.1744	21.8201	-0.132243	0.0167847	0.00732422	
7.17493	21.8201	0.12207	0.0167847	-0.000610352	
7.17547	21.7387	0.0813802	0.00854492	0.000610352	
7.176	21.759	0.345866	0.00854492	0.00152588	
7.17653	21.759	0.630697	-0.012207	0	
7.17707	21.7794	1.42415	-0.012207	0.0012207	
7.1776	21.7794	2.28882	0.012207	-0.000915527	
7.17813	21.759	3.20435	0.012207	-0.0012207	
7.17867	21.7692	4.20125	-0.00366211	0.000915527	
7.1792	21.7794	5.39144	-0.00366211	-0.00335693	
7.17973	21.8099	6.56128	0.00152588	-0.000915527	
7.18027	21.7896	7.54801	0.00152588	-0.00152588	
7.1808	21.8099	8.30078	0.00671387	-0.000915527	
7.18133	21.7997	9.16545	0.00671387	0.000915527	
7.18187	21.9014	10.1115	0.00457764	0.000305176	
7.1824	21.9014	11.1898	0.00457764	-0.000610352	
7.18293	21.9116	12.1969	-0.00732422	0.000610352	
7.18347	21.8506	13.2955	-0.00732422	-0.00366211	
7.184	21.8506	14.3738	0.0112915	-0.00152588	
7.18453	21.8608	15.2486	0.0112915	0	
7.18507	21.8506	16.0014	0.0137329	0.000915527	
7.1856	21.8404	16.8152	0.0137329	0.000915527	
7.18613	21.8506	17.395	0.0564575	0.000915527	
7.18667	21.8404	17.9952	0.0564575	0.00335693	
7.1872	21.8608	18.4021	0.0109863	0.00305176	
7.18773	21.8506	19.2057	0.0109863	0.000305176	
7.18827	21.8709	19.7856	0.00244141	0.000915527	
7.1888	21.8608	20.3756	0.00244141	-0.00244141	
7.18933	21.8608	20.7011	-0.0488281	0	
7.18987	21.9523	21.2606	-0.0488281	0	
7.1904	21.9523	21.6166	-0.0369263	-0.00335693	
7.19093	21.9523	21.9523	-0.0369263	0	
7.19147	21.8404	22.0947	-0.00915527	-0.00244141	
7.192	21.8404	22.2168	-0.00915527	-0.0012207	
7.19253	21.8506	22.3185	0.0109863	-0.00152588	
7.19307	21.8608	22.4609	0.0109863	-0.000915527	
7.1936	21.8811	22.7458	0.0299072	-0.000305176	
7.19413	21.8811	22.878	0.0299072	0.00274658	
7.19467	21.9014	23.0713	-0.00793457	0.0012207	
7.1952	21.9218	23.0713	-0.00793457	-0.00152588	
7.19573	21.932	23.6816	0	-0.000915527	
7.19627	21.932	23.7427	0	-0.00183105	
7.1968	21.9014	23.9665	0.0250244	0	
7.19733	21.9014	23.7325	0.0250244	-0.00427246	
7.19787	21.9828	23.9665	0.00701904	0.0012207	
7.1984	21.993	24.1191	0.00701904	0.000915527	
7.19893	22.0032	24.1089	-0.00732422	0	
7.19947	21.9116	24.0987	-0.00732422	-0.00244141	
7.2	21.9218	24.0682	-0.0292969	-0.000915527	
7.20053	21.9014	24.2716	-0.0292969	-0.000610352	
7.20107	21.9218	24.3225	0.0167847	-0.00213623	
7.2016	21.9116	24.4141	0.0167847	-0.000915527	
7.20213	21.9523	24.3429	0.00762939	0.0012207	
7.20267	21.9421	24.4751	0.00762939	-0.000610352	
7.2032	21.9625	24.4751	-0.0238037	0.000610352	
7.20373	21.9523	24.7091	-0.0238037	0	
7.20427	21.9523	24.7294	-0.057373	-0.00183105	
7.2048	21.9727	24.7498	-0.057373	-0.000305176	
7.20533	21.9523	24.6175	0.0265503	-0.00427246	
7.20587	22.0337	24.6175	0.0265503	0	
7.2064	22.0133	24.6989	-0.0811768	0.00183105	
7.20693	22.0337	24.6582	-0.0811768	0	
7.20747	21.9625	24.7803	-0.00946045	-0.00579834	
7.208	21.9625	24.882	-0.00946045	0.000610352	
7.20853	21.9421	25.1567	0.00488281	-0.000915527	
7.20907	21.9828	24.9227	0.00488281	0.000305176	
7.2096	21.9828	24.9329	0.0125122	0.000305176	
7.21013	22.0133	25.1567	0.0125122	0.00183105	
7.21067	21.993	25.2991	-0.0244141	0.000915527	
7.2112	22.0133	25.411	-0.0244141	-0.000610352	
7.21173	22.0133	25.1973	-0.0125122	-0.0012207	
7.21227	22.0032	25.5127	-0.0125122	0	
7.2128	22.0032	25.6144	0.0115967	-0.0012207	
7.21333	22.0032	25.5737	0.0115967	0.000305176	
7.21387	22.0744	25.2889	0.0268555	0.000610352	
7.2144	22.0642	25.1261	0.0268555	0.00244141	
7.21493	22.0642	25.0753	-0.00762939	0.0012207	
7.21547	22.0133	25.1261	-0.00762939	-0.000305176	
7.216	22.0235	25.1872	-0.0198364	-0.000610352	
7.21653	22.0337	25.3703	-0.0198364	-0.000610352	
7.21707	22.0439	25.6551	0.015564	-0.00152588	
7.2176	22.0235	25.8687	0.015564	-0.000915527	
7.21813	22.0337	25.9806	-0.0192261	0.000610352	
7.21867	22.0032	25.9094	-0.0192261	-0.000915527	
7.2192	22.0235	25.8179	-0.00396729	-0.00183105	
7.21973	22.0133	25.5636	-0.00396729	-0.00152588	
7.22027	22.0337	25.3398	0.0335693	-0.000915527	
7.2208	22.0337	25.3703	0.0335693	-0.000915527	
7.22133	22.0337	25.411	-0.0646973	0.00213623	
7.22187	22.0744	25.8077	-0.0646973	-0.000305176	
7.2224	22.0744	25.6551	-0.0827026	-0.00396729	
7.22293	22.0846	25.7365	-0.0827026	0.000305176	
7.22347	22.0439	25.472	-0.0088501	-0.00549316	
7.224	22.0235	25.4618	-0.0088501	-0.000305176	
7.22453	21.993	25.5432	-0.00366211	-0.000305176	
7.22507	21.9727	25.6449	-0.00366211	-0.000915527	
7.2256	21.9828	25.767	-0.00335693	-0.000915527	
7.22613	22.0032	25.6958	-0.00335693	-0.00244141	
7.22667	22.0133	25.6755	0.0219727	-0.000915527	
7.2272	22.0235	25.3601	0.0219727	-0.000610352	
7.22773	21.993	25.4517	-0.00488281	0.0012207	
7.22827	22.0032	25.5534	-0.00488281	0	
7.2288	21.993	26.2553	-0.0372314	-0.000915527	
7.22933	22.0133	26.3265	-0.0372314	-0.00396729	
7.22987	22.054	26.2655	0.00701904	-0.00244141	
7.2304	22.0337	25.9298	0.00701904	0.00183105	
7.23093	22.0133	26.0111	-0.0338745	0.000610352	
7.23147	21.932	25.8382	-0.0338745	0.00335693	
7.232	21.9116	25.6449	-0.0204468	-0.00213623	
7.23253	21.8709	25.6755	-0.0204468	-0.000915527	
7.23307	21.8099	25.8586	-0.0158691	-0.0012207	
7.2336	21.759	25.7874	-0.0158691	0	
7.23413	21.698	25.5025	0.0491333	-0.00152588	
7.23467	21.637	25.4008	0.0491333	0.000305176	
7.2352	21.5556	25.8993	0.00152588	0.00305176	
7.23573	21.4335	26.0417	0.00152588	0.00152588	
7.23627	21.3216	26.3468	-0.0405884	-0.000305176	
7.2368	21.2199	25.9908	-0.0405884	0.000915527	
7.23733	21.1487	26.1434	-0.0457764	-0.00274658	
7.23787	21.1182	26.4079	-0.0457764	-0.000915527	
7.2384	20.9656	26.5198	0.00213623	-0.00274658	
7.23893	20.813	26.3062	0.00213623	0	
7.23947	20.579	25.9501	0.00305176	0	
7.24	20.4468	26.062	0.00305176	0	
7.24053	20.2942	25.8687	-0.0137329	0.000305176	
7.24107	20.1619	25.8789	-0.0137329	-0.000305176	
7.2416	19.989	25.7568	-0.0137329	-0.0012207	
7.24213	19.8466	26.2044	-0.0137329	-0.00244141	
7.24267	19.6838	25.9196	0.0561523	-0.0012207	
7.2432	19.5414	25.8993	0.0561523	-0.000915527	
7.24373	19.399	25.8891	0.00152588	0.00335693	
7.24427	19.2668	26.2146	0.00152588	-0.000915527	
7.2448	19.1447	26.4181	0.00183105	0	
7.24533	19.0023	26.2349	0.00183105	0.0012207	
7.24587	18.9718	26.1739	0.00701904	-0.000305176	
7.2464	18.8599	25.9501	0.00701904	0.00488281	
7.24693	18.7683	26.0722	-0.00579834	-0.000305176	
7.24747	18.575	26.062	-0.00579834	0.00183105	
7.248	18.4937	26.3875	-0.00152588	-0.000305176	
7.24853	18.4224	26.4282	-0.00152588	-0.00152588	
7.24907	18.3512	26.4994	-0.00732422	0	
7.2496	18.2699	26.296	-0.00732422	0	
7.25013	18.1986	26.3367	-0.0445557	-0.000305176	
7.25067	18.1376	26.7232	-0.0445557	-0.00427246	
7.2512	18.0766	26.7029	0.00274658	-0.00244141	
7.25173	18.0257	26.5503	0.00274658	-0.000915527	
7.25227	17.9952	25.9196	-0.0167847	0.000305176	
7.2528	17.9647	25.8789	-0.0167847	0.00244141	
7.25333	17.8935	25.5839	-0.115662	-0.000915527	
7.25387	17.9138	25.6042	-0.115662	-0.000305176	
7.2544	17.9036	25.2584	-0.0521851	-0.00823975	
7.25493	17.8935	24.8922	-0.0521851	0.000305176	
7.25547	17.7917	24.4344	0.0146484	-0.00396729	
7.256	17.7511	24.1496	0.0146484	-0.000610352	
7.25653	17.7205	23.9054	0.00274658	0.000915527	
7.25707	17.69	23.2747	0.00274658	-0.000305176	
7.2576	17.6697	22.2066	-0.0250244	0.000610352	
7.25813	17.6697	21.0164	-0.0250244	-0.00244141	
7.25867	17.6799	19.9076	0.0152588	-0.00152588	
7.2592	17.6595	18.87	0.0152588	0	
7.25973	17.6493	17.6188	0.0152588	0.000610352	
7.26027	17.6188	16.0014	0.0152588	-0.000305176	
7.2608	17.5781	14.506	0.00488281	0	
7.26133	17.5374	13.265	0.00488281	0.000915527	
7.26187	17.5985	12.0544	-0.00915527	-0.000305176	
7.2624	17.5985	10.732	-0.00915527	-0.00427246	
7.26293	17.5781	9.52148	-0.0436401	0	
7.26347	17.4967	8.47371	-0.0436401	-0.0012207	
7.264	17.4866	7.53784	-0.015564	-0.00335693	
7.26453	17.4967	6.63249	-0.015564	0.00152588	
7.26507	17.5069	5.72713	0	-0.000915527	
7.2656	17.4866	4.85229	0	-0.000305176	
7.26613	17.4662	3.65194	0.0183105	-0.000610352	
7.26667	17.4357	2.74658	0.0183105	-0.0012207	
7.2672	17.4255	1.93278	0.0119019	0.000610352	
7.26773	17.4255	1.40381	0.0119019	-0.00244141	
7.26827	17.395	0.752767	-0.0314331	0	
7.2688	17.395	0.284831	-0.0314331	-0.000915527	
7.26933	17.3848	0.0101725	-0.0421143	-0.00213623	
7.26987	17.4662	0.244141	-0.0421143	-0.0012207	
7.2704	17.4561	0.244141	0.0149536	-0.00244141	
7.27093	17.4255	0.152588	0.0149536	-0.000915527	
7.27147	17.334	-0.142415	-0.00640869	0.000915527	
7.272	17.3238	-0.183105	-0.00640869	-0.000610352	
7.27253	17.3442	-0.132243	0.0106812	-0.000610352	
7.27307	17.3543	-0.152588	0.0106812	0	
7.2736	17.3442	-0.193278	-0.0317383	0.000610352	
7.27413	17.3136	-0.172933	-0.0317383	-0.000915527	
7.27467	17.2933	-0.16276	0.0137329	-0.00274658	
7.2752	17.2831	-0.152588	0.0137329	-0.000610352	
7.27573	17.2831	-0.0813802	0.00518799	0.000610352	
7.27627	17.3035	0.0101725	0.00518799	0.00213623	
7.2768	17.3238	0.0610352	-0.0256348	0.000305176	
7.27733	17.3238	0.0305176	-0.0256348	0.0012207	
7.27787	17.3645	-0.172933	0.00671387	-0.00183105	
7.2784	17.3442	-0.16276	0.00671387	0.000915527	
7.27893	17.3442	-0.142415	0.00579834	0	
7.27947	17.2831	-0.0813802	0.00579834	0.0012207	
7.28	17.2933	-0.132243	0.00579834	0	
7.28053	17.3136	-0.233968	0.00579834	-0.000305176	
7.28107	17.3136	-0.213623	-0.00549316	-0.000610352	
